accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_186,0
3,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_186,0
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_186,1
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_186,2
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_186,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_186,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_186,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_186,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_186,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_186,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_186,bad
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_186,bad
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_186,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_186,good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_186,good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_186,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_186,long_stay
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_186,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_186,"['cost', 'jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_186,"['cost', 'jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_186,"['cost', 'jam']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_186,"['jam', 'slow']"
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_186,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_186,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_186,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_186,ebike
3,3,5,3,5,gemma3:27b,data_hanoi,alt_car,Agent_186,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ebike,Agent_186,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_186,0: No
3,4,3,3,5,gemma3:27b,data_hanoi,alt_bus,Agent_186,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ltrain,Agent_186,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_taxi,Agent_186,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_186,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_186,verybad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_186,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_186,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_186,good
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_186,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_186,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_186,agree
2,3,3,3,3,gemma3:27b,data_hanoi,age,Agent_187,18_25: Between 18 and 25
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_187,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_187,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_187,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_187,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_187,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_187,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_187,caring
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_187,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_187,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_187,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_187,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_187,['timesaving']
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_187,1
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_187,2
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_187,1
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_187,3
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_187,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_187,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_187,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_187,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_187,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_187,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_187,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_187,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_187,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_187,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_187,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_187,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_187,permanent
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_187,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_187,"['cost', 'jam']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_187,"['cost', 'jam']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_187,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_187,"['slow', 'unsafe']"
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_187,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_187,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_187,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_187,ebike
3,3,5,3,5,gemma3:27b,data_hanoi,alt_car,Agent_187,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ebike,Agent_187,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_187,0: No
3,4,3,3,5,gemma3:27b,data_hanoi,alt_bus,Agent_187,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ltrain,Agent_187,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_taxi,Agent_187,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_187,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_187,good
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_187,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_187,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_187,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_187,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_187,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_187,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_188,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_188,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_188,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_188,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_188,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_188,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_188,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_188,shopping
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_188,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_188,8_10
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_188,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_188,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_188,"['cost', 'convinient']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_188,0
2,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_188,4
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_188,1
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_188,2
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_188,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_188,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_188,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_188,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_188,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_188,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_188,good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_188,bad
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_188,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_188,good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_188,good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_188,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_188,long_stay
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_188,owner
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_188,"['cost', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_188,['parking']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_188,['parking']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_188,['parking']
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_188,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_188,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_188,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_188,ebike
3,3,5,3,5,gemma3:27b,data_hanoi,alt_car,Agent_188,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ebike,Agent_188,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_188,0: No
3,4,3,3,5,gemma3:27b,data_hanoi,alt_bus,Agent_188,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ltrain,Agent_188,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_taxi,Agent_188,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_188,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_188,neutral
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_188,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_188,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_188,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_188,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_188,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_188,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_189,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_189,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_189,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_189,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_189,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_189,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_189,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_189,visit
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_189,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_189,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_189,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_189,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_189,"['cost', 'convinient']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_189,0
3,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_189,0
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_189,0
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_189,2
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_189,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_189,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_189,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_189,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_189,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_189,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_189,bad
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_189,good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_189,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_189,good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_189,good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_189,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_189,long_stay
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_189,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_189,"['cost', 'jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_189,"['cost', 'jam', 'parking']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_189,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_189,['cost']
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_189,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_189,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_189,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_189,ebike
3,3,5,3,5,gemma3:27b,data_hanoi,alt_car,Agent_189,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ebike,Agent_189,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_189,0: No
3,4,3,3,5,gemma3:27b,data_hanoi,alt_bus,Agent_189,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ltrain,Agent_189,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_taxi,Agent_189,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_189,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_189,neutral
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_189,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_189,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_189,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_189,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_189,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_189,neutral
2,3,3,3,3,gemma3:27b,data_hanoi,age,Agent_190,18_25: Between 18 and 25
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_190,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_190,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_190,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_190,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_190,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_190,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_190,caring
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_190,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_190,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_190,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_190,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_190,"['convinient timesaving', 'cost', 'timesaving']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_190,0
3,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_190,0
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_190,1
3,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_190,0
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_190,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_190,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_190,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_190,11_15: Between 11 and 15 times
3,3,4,3,4,gemma3:27b,data_hanoi,freq_taxi,Agent_190,1_5: Between 1 and 5 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_190,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_190,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_190,good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_190,good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_190,good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_190,bad
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_190,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_190,long_stay
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_190,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_190,"['cost', 'jam']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_190,"['cost', 'jam']"
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_190,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_190,['cost']
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_190,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_190,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_190,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_190,ebike
3,3,5,3,5,gemma3:27b,data_hanoi,alt_car,Agent_190,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ebike,Agent_190,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_190,0: No
3,4,3,3,5,gemma3:27b,data_hanoi,alt_bus,Agent_190,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ltrain,Agent_190,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_taxi,Agent_190,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_190,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_190,neutral
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_190,good
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_190,bad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_190,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_190,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_190,neutral
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_190,disagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_191,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_191,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_191,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_191,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_191,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_191,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_191,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_191,education
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_191,ebike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_191,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_191,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_191,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_191,"['cost', 'cost convinient', 'timesaving']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_191,0
3,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_191,1
3,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_191,1
3,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_191,0
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_191,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_motob,Agent_191,11_15: Between 11 and 15 times
2,3,3,3,3,gemma3:27b,data_hanoi,freq_ebike,Agent_191,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bike,Agent_191,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_taxi,Agent_191,11_15: Between 11 and 15 times
2,3,4,3,3,gemma3:27b,data_hanoi,freq_bus,Agent_191,11_15: Between 11 and 15 times
2,4,5,3,4,gemma3:27b,data_hanoi,school_acc,Agent_191,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,market_acc,Agent_191,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,hosp_acc,Agent_191,very_good
2,4,5,3,4,gemma3:27b,data_hanoi,bank_acc,Agent_191,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,leis_acc,Agent_191,very_good
2,4,4,3,4,gemma3:27b,data_hanoi,type,Agent_191,high_rise
2,3,4,3,4,gemma3:27b,data_hanoi,status,Agent_191,long_stay
2,4,5,3,3,gemma3:27b,data_hanoi,own,Agent_191,morgate
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_car,Agent_191,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_motob,Agent_191,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_ebike,Agent_191,['cost']
3,3,3,3,3,gemma3:27b,data_hanoi,reas_not_bike,Agent_191,['cost']
1,1,1,1,3,gemma3:27b,data_hanoi,dist_to_pub,Agent_191,Insert here the distance value in meters
3,3,4,3,4,gemma3:27b,data_hanoi,aware_ban,Agent_191,no
2,4,5,3,4,gemma3:27b,data_hanoi,fut_veh,Agent_191,ebike
2,3,4,3,4,gemma3:27b,data_hanoi,alt_veh,Agent_191,ebike
3,3,5,3,5,gemma3:27b,data_hanoi,alt_car,Agent_191,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ebike,Agent_191,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_bike,Agent_191,0: No
3,4,3,3,5,gemma3:27b,data_hanoi,alt_bus,Agent_191,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_ltrain,Agent_191,0: No
3,3,5,3,5,gemma3:27b,data_hanoi,alt_taxi,Agent_191,0: No
3,3,4,3,4,gemma3:27b,data_hanoi,alt_walk,Agent_191,0: No
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_car,Agent_191,verybad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_motob,Agent_191,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ebike,Agent_191,verygood
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bike,Agent_191,bad
2,4,5,3,4,gemma3:27b,data_hanoi,opinion_taxi,Agent_191,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_bus,Agent_191,verybad
2,4,4,3,4,gemma3:27b,data_hanoi,opinion_ban,Agent_191,strongdisagree
1,1,1,1,3,gemma3:27b,data_hanoi,age,Agent_192,nan
2,4,4,3,4,gemma3:27b,data_hanoi,occup,Agent_192,fdi
3,4,3,3,4,gemma3:27b,data_hanoi,gender,Agent_192,female
1,1,1,1,3,gemma3:27b,data_hanoi,origlat,Agent_192,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,origlon,Agent_192,insert here the longitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlat,Agent_192,insert here the latitude value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,destlon,Agent_192,insert here the longitude value in double precision
3,4,4,3,4,gemma3:27b,data_hanoi,purp,Agent_192,leisure
2,4,4,3,4,gemma3:27b,data_hanoi,vehic,Agent_192,bike
3,4,4,3,4,gemma3:27b,data_hanoi,freqpweek,Agent_192,11_13
1,1,1,1,3,gemma3:27b,data_hanoi,od_dist,Agent_192,Insert here the distance value in double precision
1,1,1,1,3,gemma3:27b,data_hanoi,travtime,Agent_192,Insert here the time in minutes
3,3,3,3,3,gemma3:27b,data_hanoi,reason,Agent_192,"['cost', 'convinient']"
3,4,5,3,4,gemma3:27b,data_hanoi,own_car,Agent_192,0
3,4,5,3,4,gemma3:27b,data_hanoi,own_motob,Agent_192,1
2,4,5,3,4,gemma3:27b,data_hanoi,own_ebike,Agent_192,2
2,4,5,3,4,gemma3:27b,data_hanoi,own_bike,Agent_192,3
2,3,4,3,3,gemma3:27b,data_hanoi,freq_car,Agent_192,11_15: Between 11 and 15 times
