accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_151,MOKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_151,MONTE DU PARC
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_151,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_151,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_151,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_151,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_151,MBANKOLO
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_151,PAR CARGO MINI BUS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_151,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_151,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_151,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_151,MBANKOLO
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_151,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_151,PAR CARGO MINI BUS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_151,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_151,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_151,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_151,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_151,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_151,PAR CARGO MINI BUS
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_151,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_151,10 IEME ARRET
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_151,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_151,10 20 MINUTES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_151,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_151,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_151,2800
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_151,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_151,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_151,ENTRE 18 ET 25 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_151,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_151,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_152,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_152,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_152,OYOM ABANG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_152,TECLA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_152,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_152,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_152,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_152,DERRIERE EGLISE MEEC
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_152,YAOUNDE
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_152,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_152,TRADEX
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_152,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_152,MEEEC
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_152,CARREAU MEEC
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_152,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_152,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_152,A B0NAS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_152,CARREFOUR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_152,OYOM ABANG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_152,CARREFOUR
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_152,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_152,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_152,OYOM ABANG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_152,CARREFOUR
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_152,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_152,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_152,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_152,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_152,1250
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_152,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_152,ACHAT
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_152,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_152,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_152,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_153,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_153,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_153,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_153,ENTRE CHAMPS DE TIR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_153,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_153,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_153,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_153,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_153,DOUALA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_153,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_153,2 CHEVEAU
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_153,MVOLYE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_153,EFOULAN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_153,0NANA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_153,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_153,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_153,A B0NAS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_153,A LA DOUCHE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_153,OLEMBE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_153,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_153,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_153,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_153,MVOLYE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_153,10 IEME ARRET
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_153,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_153,10 20 MINUTES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_153,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_153,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_153,2900
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_153,SPORTIVES
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_153,SPORT ET VISITE AMICALE
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_153,MOINS DE 18 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_153,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_153,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_154,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_154,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_154,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_154,10EME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_154,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_154,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_154,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_154,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_154,YAOUNDE
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_154,A PIED
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_154,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_154,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_154,TERMINUS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_154,TERMINUS
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_154,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_154,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_154,A B0NAS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_154,0MPHINE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_154,NKONDENGUI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_154,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_154,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_154,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_154,NKONDENGUI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_154,NKONDENGUI
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_154,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_154,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_154,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_154,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_154,120
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_154,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_154,FAIRE DU MARCHE
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_154,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_154,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_154,FEMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_155,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_155,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_155,ETOUDI
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_155,ETOUDI PALAIS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_155,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_155,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_155,ABOM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_155,ETOA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_155,YAOUNDE
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_155,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_155,MENDONG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_155,MENDONG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_155,MENDONG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_155,MENDONG
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_155,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_155,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_155,MENDONG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_155,MENDONG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_155,MENDONG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_155,MENDONG
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_155,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_155,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_155,MENDONG
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_155,MENDONG
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_155,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_155,10 20 MINUTES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_155,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_155,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_155,3300
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_155,D MARCHES ADMINISTRATIVES ET OU SANT
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_155,FAIRE DES ACHATS
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_155,ENTRE 26 ET 35 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_155,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_155,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_156,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_156,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_156,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_156,COLLEGE ADV A NTISTE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_156,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_156,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_156,CENTRE VILLE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_156,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_156,AFANOYA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_156,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_156,CARREFOUR BERLIN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_156,CARABA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_156,FOUDA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_156,FOUDA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_156,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_156,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_156,FOUDA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_156,0MPHINE
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_156,FOUDA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_156,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_156,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_156,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_156,ACACIA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_156,FOUDA
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_156,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_156,10 20 MINUTES
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_156,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_156,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_156,2800
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_156,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_156,BALADE
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_156,ENTRE 18 ET 25 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_156,ENTRE 30 001 ET 100 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_156,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_157,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_157,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_157,ABIT
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_157,MONTEE JUVENS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_157,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_157,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_157,MBANKOMO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_157,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_157,DOUALA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_157,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_157,2 CHEVEAU
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_157,MEGADA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_157,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_157,0NANA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_157,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_157,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_157,A B0NAS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_157,MBALLA 2
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_157,ABATTOIR
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_157,MONTE
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_157,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_157,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_157,MBANKOLO
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_157,10 IEME ARRET
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_157,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_157,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_157,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_157,15 30 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_157,3000
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_4,Agent_157,TRAVAIL
3,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q4_4_autres,Agent_157,COMMERCE
5,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_1,Agent_157,ENTRE 18 ET 25 ANS
5,3,3,4,4,llama3.1:8b,data_pmus_yaounde,q5_2,Agent_157,MOINS DE 30 000
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q5_3,Agent_157,HOMME
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,centre ville,Agent_158,YAOUNDE
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1,Agent_158,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_1_a,Agent_158,MVOG ADA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_b,Agent_158,ENTREE FERMANCAM
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_1_c,Agent_158,AFANOYA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2,Agent_158,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q1_2_a,Agent_158,MVOG ADA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_2_b,Agent_158,10 IEME ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q1_3_c,Agent_158,DOUALA
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q2_1,Agent_158,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_1,Agent_158,ELIG EFFA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_2_2,Agent_158,10 E ARRET
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_1,Agent_158,ELIG EFFA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_3_2,Agent_158,0NANA
5,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q2_3,Agent_158,NON
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_4,Agent_158,PAR BUS STACY
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_1,Agent_158,A B0NAS
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_5_2,Agent_158,HOST HOTEL
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_1,Agent_158,MVOG ADA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q2_6_2,Agent_158,11EME ARRET
4,4,3,4,4,llama3.1:8b,data_pmus_yaounde,q3_1,Agent_158,NON
4,3,4,4,3,llama3.1:8b,data_pmus_yaounde,q3_2,Agent_158,PAR BUS STACY
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q3_3_1,Agent_158,MVOG ADA
4,4,3,4,3,llama3.1:8b,data_pmus_yaounde,q3_3_2,Agent_158,MVOG ADA
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_1_a,Agent_158,Veuillez indiquer depuis combien de temps vous attendez.
4,3,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_1_b,Agent_158,MOINS DE 5 MIN
5,4,2,5,2,llama3.1:8b,data_pmus_yaounde,q4_2_a,Agent_158,Veuillez indiquer depuis combien de temps vous attendez.
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_2_b,Agent_158,30 60 MIN
4,4,4,4,4,llama3.1:8b,data_pmus_yaounde,q4_3,Agent_158,1200
