accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_166,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_166,CARREFOUR GP
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_166,BORNE 10
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_166,LYCEE EBOUNG EBE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_166,POSTE CENTRALE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_166,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_166,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_166,A B0NAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_166,POSTE CENTRALE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_166,POSTE CENTRALE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_166,COLLEGE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_166,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_166,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_166,ACACIA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_166,ELIZE
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_166,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_166,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_166,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_166,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_166,800
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_166,COURSES
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_166,FAIRE DU MARCHE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_166,ENTRE 36 ET 45 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_166,ENTRE 300 001 ET 500 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_166,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_167,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_167,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_167,MVAN
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_167,10EME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_167,MVAN
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_167,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_167,MVOG TIGUI
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_167,CARREFOUR
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_167,MVOG TIGUI
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_167,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_167,2 CHEVEAU
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_167,10 E ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_167,MVAN
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_167,CARREFOUT
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_167,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_167,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_167,A B0NAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_167,TERMINUS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_167,CARREFOUR
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_167,11EME ARRET
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_167,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_167,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_167,MVOG TIGUI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_167,10 IEME ARRET
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_167,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_167,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_167,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_167,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_167,700
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_167,TRAVAIL
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_167,EXPEDITION COURRIER
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_167,ENTRE 26 ET 35 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_167,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_167,HOMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_168,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_168,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_168,NIOM
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_168,10EME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_168,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_168,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_168,MVAN
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_168,PAROISSE TOUT ST
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_168,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_168,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_168,CORREFOUR
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_168,COMMISSAIRE 10EM
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_168,MVAN
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_168,0NANA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_168,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_168,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_168,MVAN
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_168,PAROISE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_168,MVAN
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_168,11EME ARRET
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_168,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_168,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_168,MVOG BETSI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_168,MVOG BETSI
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_168,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_168,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_168,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_168,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_168,600
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_168,ACTIVIT S DE LOISIRS
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_168,SPORT ET VISITE AMICALE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_168,ENTRE 26 ET 35 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_168,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_168,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_169,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_169,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_169,MVOG ATANGANA MBALLA
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_169,MVOG ATANGANA MBALLA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_169,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_169,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_169,MVOG ATANGANA MBALLA
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_169,MARCHE ELIG EDJOA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_169,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_169,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_169,2 CHEVEAU
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_169,MONTEE NKONDENGUI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_169,0LESOA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_169,MVOG BETSI
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_169,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_169,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_169,A B0NAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_169,NIVEAU DES LAMPADER
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_169,MVOG BETSI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_169,MVOG ATANGANA MBALLA
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_169,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_169,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_169,MVOG ATANGANA MBALLA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_169,MARCHE MVOG MBI
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_169,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_169,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_169,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_169,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_169,650
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_169,COURSES
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_169,FAIRE DU MARCHE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_169,ENTRE 18 ET 25 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_169,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_169,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_170,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_170,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_170,ABIT
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_170,BATA NLONGKAK
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_170,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_170,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_170,ABOM
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_170,10 IEME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_170,SOA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_170,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_170,2 CHEVEAU
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_170,BATA NLONGKAK
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_170,0LESOA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_170,0NANA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_170,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_170,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_170,A B0NAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_170,0MPHINE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_170,CARREFOUR
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_170,BISCUITERIE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_170,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_170,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_170,ACACIA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_170,10 IEME ARRET
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_170,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_170,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_170,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_170,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_170,800
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_170,COURSES
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_170,FAIRE DU MARCHE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_170,MOINS DE 18 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_170,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_170,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_171,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_171,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_171,DAMAS
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_171,MONTEEVJOUVENCE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_171,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_171,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_171,ABOM
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_171,10 IEME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_171,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_171,PAR TAXI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_171,DAMAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_171,10 E ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_171,DAMAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_171,DAMAS
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_171,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_171,A PIED
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_171,A B0NAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_171,0MPHINE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_171,DAMAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_171,MSAM
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_171,OUI
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_171,PAR TAXI
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_171,MSAM
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_171,ENTREE COMPLEXE
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_171,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_171,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_171,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_171,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_171,1700
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_171,D MARCHES ADMINISTRATIVES ET OU SANT
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_171,ACHAT
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_171,ENTRE 36 ET 45 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_171,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_171,HOMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_172,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_172,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_172,NKOL BIKOK
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_172,TRADEX
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_172,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_172,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_172,MVOLYE
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_172,BAILIC
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_172,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_172,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_172,2 CHEVEAU
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_172,TRADEX
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_172,TRADEX
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_172,APRES TRADEX
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_172,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_172,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_172,A B0NAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_172,0MPHINE
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_172,TRADEX
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_172,TRADEX
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_172,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_172,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_172,NKOL BIKOK
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_172,TRADEX
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_172,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_172,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_172,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_172,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_172,750
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_172,ACTIVIT S DE LOISIRS
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_172,SPORT ET VISITE AMICALE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_172,ENTRE 36 ET 45 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_172,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_172,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_173,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_173,HORS DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_173,MVOG BETSI
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_173,ENTREE TOGOLAIS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_173,AFANOYA
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_173,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2_a,Agent_173,NKOM KANA
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_2_b,Agent_173,10 IEME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_3_c,Agent_173,AFANOYA
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q2_1,Agent_173,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_1,Agent_173,MVOG BETSI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_2_2,Agent_173,NKOM KANA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_1,Agent_173,0LESOA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_3_2,Agent_173,CARREFOUT
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q2_3,Agent_173,NON
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_4,Agent_173,PAR BUS STACY
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_1,Agent_173,A B0NAS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_5_2,Agent_173,ARRET BUS
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_1,Agent_173,NKOM KANA
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q2_6_2,Agent_173,ROND POINT EXPRESS
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q3_1,Agent_173,NON
4,3,4,4,3,gemma3:27b,data_pmus_yaounde,q3_2,Agent_173,PAR BUS STACY
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q3_3_1,Agent_173,MVOG BETSI
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q3_3_2,Agent_173,RUE FRETERNITE
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_1_a,Agent_173,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_1_b,Agent_173,MOINS DE 5 MIN
5,4,2,5,2,gemma3:27b,data_pmus_yaounde,q4_2_a,Agent_173,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,gemma3:27b,data_pmus_yaounde,q4_2_b,Agent_173,30 60 MIN
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q4_3,Agent_173,800
4,3,4,4,4,gemma3:27b,data_pmus_yaounde,q4_4,Agent_173,COURSES
3,3,3,4,3,gemma3:27b,data_pmus_yaounde,q4_4_autres,Agent_173,FAIRE DU MARCHE
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_1,Agent_173,MOINS DE 18 ANS
5,3,4,4,4,gemma3:27b,data_pmus_yaounde,q5_2,Agent_173,ENTRE 30 001 ET 100 000
4,4,4,4,4,gemma3:27b,data_pmus_yaounde,q5_3,Agent_173,FEMME
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,centre ville,Agent_174,YAOUNDE
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_1,Agent_174,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,3,4,4,gemma3:27b,data_pmus_yaounde,q1_1_a,Agent_174,MESSA
4,4,3,4,3,gemma3:27b,data_pmus_yaounde,q1_1_b,Agent_174,10EME ARRET
4,4,2,4,3,gemma3:27b,data_pmus_yaounde,q1_1_c,Agent_174,NKOLBIYEN
5,4,4,4,4,gemma3:27b,data_pmus_yaounde,q1_2,Agent_174,UN QUARTIER DE LA VILLE DE YAOUNDE
