accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,bike_freq,Agent_139,1- 5 or more days a week
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_1,Agent_139,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_2,Agent_139,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_3,Agent_139,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_4,Agent_139,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_5,Agent_139,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_6,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,bike_purp_997,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_1,Agent_139,1- Yes
3,4,4,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_2,Agent_139,0- No
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_3,Agent_139,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_4,Agent_139,1- Yes
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_5,Agent_139,0- No
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_6,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_7,Agent_139,1- Yes
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_9,Agent_139,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_997,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_1,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_2,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_3,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_4,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_5,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_6,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_997,Agent_139,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_stolen,Agent_139,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_freq,Agent_139,3- I use it at least once a week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_type,Agent_139,4- An E-bike AND I would not have taken Citi Bike if an E-bike had not been available.
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,citi_bike_pay,Agent_139,2- Have a full price annual membership ($179 or $185/year)
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_alt_mode,Agent_139,106- Uber/ Lyft (rideshare)
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_1,Agent_139,1- Yes
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,no_bike_share_2,Agent_139,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_3,Agent_139,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_4,Agent_139,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_5,Agent_139,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_6,Agent_139,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,no_bike_share_7,Agent_139,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_8,Agent_139,0- No
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_997,Agent_139,1- Yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_204,Agent_139,0- No
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_83,Agent_139,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_205,Agent_139,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_73,Agent_139,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_206,Agent_139,0- No
3,5,3,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_207,Agent_139,1- Yes
3,5,5,3,4,llama3.3:70b,data_NYC_mobility,micromobility_devices_996,Agent_139,1- Yes
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,kid_accompany,Agent_139,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode,Agent_139,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_kid_mode,Agent_139,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_own,Agent_139,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_auto,Agent_139,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_taxi,Agent_139,49- Uber
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_bus,Agent_139,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_rail,Agent_139,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_ferry,Agent_139,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,kid_access,Agent_139,995- Missing response
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,kid_egress,Agent_139,6- Uber/Lyft
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_bike,Agent_139,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_scooter,Agent_139,995- Missing response
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,harassment,Agent_139,3- Have both seen and experienced harassment/violence when traveling
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_1,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_2,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_3,Agent_139,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_4,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_5,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_6,Agent_139,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_7,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_8,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_9,Agent_139,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_10,Agent_139,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_996,Agent_139,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_997,Agent_139,1- Yes
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,hh_id,Agent_140,Please provide an eight digit house hold unique identifier
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,phone_type,Agent_140,0- does not have a smartphone
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,relationship,Agent_140,0- Self
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,age,Agent_140,5- 25-34
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_age,Agent_140,2- 18-34
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_1,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_2,Agent_140,0- no
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,race_3,Agent_140,1- yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_4,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_5,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_6,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_997,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_999,Agent_140,0- no
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_race,Agent_140,2- Asian
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_1,Agent_140,1- yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_2,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_3,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_4,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_5,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_997,Agent_140,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_999,Agent_140,0- no
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,r_ethnicity,Agent_140,1- Not Hispanic
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,gender,Agent_140,1- Woman
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,can_drive,Agent_140,3- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_1,Agent_140,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_2,Agent_140,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_3,Agent_140,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_4,Agent_140,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_5,Agent_140,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_6,Agent_140,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_996,Agent_140,['1- yes']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_999,Agent_140,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,education,Agent_140,7- Graduate/post-graduate degree
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,employment,Agent_140,"but not currently working (eg: on leave, furloughed 100%)"
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,worker,Agent_140,1- Employed
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,num_jobs,Agent_140,1
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,job_type,Agent_140,5- Telework some days and travel to a work location some days
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,industry,Agent_140,1- Financial services 2- Real estate 3- Capital goods 4- Professional and business services 5- Hospitality 6- Energy 7- Education 8- Health care/social assistance 9- Arts and entertainment 10- Retail 
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,work_in_region,Agent_140,1- In study region
4,4,4,3,5,llama3.3:70b,data_NYC_mobility,work_county,Agent_140,36061- New York County
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,work_cms_zone,Agent_140,4- Manhattan Core
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,wfh_policy,Agent_140,3- 2-3 days week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,commute_freq,Agent_140,3- 2-3 days week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,telework_freq,Agent_140,3- 2-3 days week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,r_telework_freq,Agent_140,3- 2-3 days week
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,work_mode,Agent_140,102- Bus or shuttle
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,r_work_mode,Agent_140,102- Bus or shuttle
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,work_mode_own,Agent_140,16- Other vehicle in household
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,work_mode_auto,Agent_140,22- Other vehicle (not my household's)
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,work_park_loc,Agent_140,6- Don't park (eg: get dropped off)
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,work_park_pay,Agent_140,1- Parking is always free at/near work
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,work_park_cost,Agent_140,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,work_park_amount,Agent_140,NA - Not Available
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,work_mode_taxi,Agent_140,49- Uber
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,work_mode_bus,Agent_140,55- Express bus
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,work_mode_rail,Agent_140,30- Subway
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,work_mode_ferry,Agent_140,78- Other
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,work_mode_bike,Agent_140,2- Standard bicycle owned by my household
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,work_bike_park,Agent_140,"6- Locked to other object on the sidewalk (e.g. Sign post, fence, tree)"
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,work_mode_scooter,Agent_140,['995- Missing response']
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,work_scooter_park,Agent_140,995- Missing response
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,student,Agent_140,2- Not a student
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,r_student,Agent_140,3- Not a student
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_type,Agent_140,13- Graduate or professional school
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,r_school_type,Agent_140,6- Graduate or professional school
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_in_region,Agent_140,1- Yes
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_county,Agent_140,36061- New York County
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_freq,Agent_140,996- Never
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,remote_class_freq,Agent_140,996- Never
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_mode,Agent_140,102- Bus or shuttle
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_mode_own,Agent_140,16- Other vehicle in household
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,school_mode_auto,Agent_140,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_park_loc,Agent_140,7- Other
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,school_park_cost,Agent_140,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_park_amount,Agent_140,NA - Not Available
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_mode_taxi,Agent_140,49- Uber
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,school_mode_bus,Agent_140,55- Express bus
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,school_mode_rail,Agent_140,30- Subway
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,school_mode_ferry,Agent_140,78- Other
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,school_mode_bike,Agent_140,2- Standard bicycle owned by my household
3,4,3,3,5,llama3.3:70b,data_NYC_mobility,school_bike_park,Agent_140,"6- Locked to other object on the sidewalk (e.g. Sign post, fence, tree)"
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,school_mode_scooter,Agent_140,207- Other
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,school_scooter_park,Agent_140,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,home_park_1,Agent_140,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,home_park_2,Agent_140,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,home_park_3,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,home_park_pay,Agent_140,0- No
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,home_park_cost,Agent_140,995- Missing response
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,home_park_amount,Agent_140,Please specify how much do you spend for home parking
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,second_home,Agent_140,0- Does not regularly spend night at second home
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,second_home_freq,Agent_140,995- Missing response
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,second_home_in_region,Agent_140,0- No
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,second_home_county,Agent_140,Please specify your second home location
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_1,Agent_140,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_2,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_3,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_4,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_5,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,share_6,Agent_140,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,share_996,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,tnc_freq,Agent_140,3- 2-3 days week
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,tnc_purp,Agent_140,2- Go to work/work-related/Volunteer- related
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,carshare_freq,Agent_140,6- Less than monthly
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,vehicle,Agent_140,996- None (does not drive a vehicle)
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,bike_freq,Agent_140,5-1-3 days a month
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_1,Agent_140,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_2,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_3,Agent_140,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_4,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_5,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_purp_6,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,bike_purp_997,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_1,Agent_140,1- Yes
3,4,4,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_2,Agent_140,0- No
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_3,Agent_140,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_4,Agent_140,0- No
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_5,Agent_140,0- No
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_6,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_7,Agent_140,1- Yes
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,no_bike_nyc_9,Agent_140,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_nyc_997,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_1,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_2,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_3,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_4,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_5,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_6,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_freq_bike_nyc_997,Agent_140,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,bike_stolen,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_freq,Agent_140,6- I have used Citi Bike in the past but not within the last 12 month
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_type,Agent_140,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,citi_bike_pay,Agent_140,1- Purchased a single trip (typically $3.99/trip)
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,citi_bike_alt_mode,Agent_140,106- Uber/ Lyft (rideshare)
3,4,5,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_1,Agent_140,1- Yes
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,no_bike_share_2,Agent_140,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_3,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_4,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_5,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_6,Agent_140,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,no_bike_share_7,Agent_140,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_8,Agent_140,1- Yes
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,no_bike_share_997,Agent_140,1- Yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_204,Agent_140,0- No
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_83,Agent_140,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_205,Agent_140,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_73,Agent_140,0- No
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_206,Agent_140,0- No
3,5,3,3,5,llama3.3:70b,data_NYC_mobility,micromobility_devices_207,Agent_140,0- No
3,5,5,3,4,llama3.3:70b,data_NYC_mobility,micromobility_devices_996,Agent_140,0- No
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,kid_accompany,Agent_140,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode,Agent_140,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_kid_mode,Agent_140,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_own,Agent_140,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_auto,Agent_140,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_taxi,Agent_140,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_bus,Agent_140,55- Express bus
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_rail,Agent_140,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_ferry,Agent_140,995- Missing response
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,kid_access,Agent_140,1- Walked (or jogged/wheelchair)
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,kid_egress,Agent_140,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_bike,Agent_140,995- Missing response
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,kid_mode_scooter,Agent_140,995- Missing response
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,harassment,Agent_140,1- Have seen harassment/violence when traveling
3,4,3,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_1,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_2,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_3,Agent_140,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_4,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_5,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_6,Agent_140,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_7,Agent_140,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_8,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_9,Agent_140,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,harassment_change_10,Agent_140,0- No
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_996,Agent_140,1- Yes
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,harassment_change_997,Agent_140,1- Yes
1,1,1,1,3,llama3.3:70b,data_NYC_mobility,hh_id,Agent_141,Please provide an eight digit house hold unique identifier
3,4,3,3,3,llama3.3:70b,data_NYC_mobility,phone_type,Agent_141,0- does not have a smartphone
3,4,4,3,4,llama3.3:70b,data_NYC_mobility,relationship,Agent_141,4- Sibling/ in-law
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,age,Agent_141,3- 16-17
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_age,Agent_141,1- Under 18
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_1,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_2,Agent_141,0- no
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,race_3,Agent_141,1- yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_4,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_5,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_6,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_997,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,race_999,Agent_141,0- no
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,r_race,Agent_141,2- Asian
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_1,Agent_141,1- yes
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_2,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_3,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_4,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_5,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_997,Agent_141,0- no
3,5,4,3,5,llama3.3:70b,data_NYC_mobility,ethnicity_999,Agent_141,0- no
3,4,4,3,5,llama3.3:70b,data_NYC_mobility,r_ethnicity,Agent_141,1- Not Hispanic
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,gender,Agent_141,2- Man
3,5,5,3,5,llama3.3:70b,data_NYC_mobility,can_drive,Agent_141,1- Yes
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability,Agent_141,0- No
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_1,Agent_141,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_2,Agent_141,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_3,Agent_141,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_4,Agent_141,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_5,Agent_141,['0- no']
3,4,5,3,5,llama3.3:70b,data_NYC_mobility,disability_follow_6,Agent_141,['0- no']
