accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
3,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,retmode_final,Agent_156,2: WEB
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,retmode,Agent_156,2: Smartphone App & Web
2,2,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,age,Agent_156,50
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,aage,Agent_156,6: 45-64 years old
1,3,5,1,2,mistral-nemo:12b,data_MyDailyTravelData,age18,Agent_156,18 or older
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,sex,Agent_156,1: Male
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,relate,Agent_156,9: Roommate/Other Non-Related
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,relate_o,Agent_156,I'm a roommate with my cousin who's not related by blood.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,lic,Agent_156,1: Yes
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,hisp,Agent_156,2: No
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,hisp_o,Agent_156,I'm a 50-year-old man of American Indian heritage.
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,race,Agent_156,4: American Indian
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,race_o,Agent_156,I'm a 50-year-old man of American Indian heritage who lives alone.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,smrtphn,Agent_156,1: Yes
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_ask,Agent_156,1: Yes
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,jobs,Agent_156,-8: I don’t know
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wkstat,Agent_156,97: Something else
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,wkstat_o,Agent_156,I work for a technology-focused service firm that requires me to travel to different client sites.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,volun_freq,Agent_156,1: 1 day a week
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wplace,Agent_156,3: No fixed work place
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wmode,Agent_156,9: Train (CTA/METRA/NICTD)
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,wmode_o,Agent_156,I'm not Hispanic.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,wparkride,Agent_156,2: No
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,pervh,Agent_156,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,wrkhrs,Agent_156,-8: I don’t know
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wtrav,Agent_156,5: 5 days a week
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,occup,Agent_156,43: Office and Administrative Support Occupations
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,occup_o,Agent_156,"I'm a field service technician, so I install, maintain, and repair equipment at client sites."
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,indus,Agent_156,97: Something else
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,indus_o,Agent_156,"I work for a technology-focused service firm that specializes in installing, maintaining, and repairing equipment at client sites."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_transit,Agent_156,5: No subsidy offered
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,emply_transit_o,Agent_156,"I'm a field service technician, so I install, maintain, and repair equipment at client sites."
2,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_park,Agent_156,6: No subsidy offered
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,emply_park_o,Agent_156,"I'm a field service technician, so I install, maintain, and repair equipment at client sites."
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,stude,Agent_156,3: No
4,4,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,schol,Agent_156,-8: I don’t know
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,schol_o,Agent_156,"I'm a field service technician, so I install, maintain, and repair equipment at client sites."
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,sloc,Agent_156,2: No
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,sweb,Agent_156,2: No
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,smode,Agent_156,9: Train (CTA/METRA/NICTD)
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,smode_o,Agent_156,"I'm a field service technician, so I don't have a fixed workplace. I travel to different client sites each day."
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,sparkride,Agent_156,2: No
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,educ,Agent_156,4: Associate or technical school degree
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,educ_o,Agent_156,Associate in Electronics Technology
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,hptol,Agent_156,97: Something else
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,hptol_o,Agent_156,"I'm a 50-year-old man of American Indian heritage who has lived in my own home for the past eleven years. I earned an associate degree from a technical school, and I'm currently working full-time—abou"
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,pay_allday,Agent_156,2: No
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,tolls,Agent_156,I don't pay for parking because I don't own a vehicle and I use public transit for my commutes.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tolltrip,Agent_156,2: No
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,typday,Agent_156,1: Yes
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,typday_no,Agent_156,"I had to wait an extra 15 minutes for my train this morning due to a delay. That's unusual for me, as I usually have a pretty reliable schedule."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,typpl,Agent_156,1: Planned
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,carptowk,Agent_156,1: Zero Times (never)
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,walktowk,Agent_156,1: Zero Times (never)
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,biketowk,Agent_156,1: Zero Times (never)
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,ribus,Agent_156,4: Five or more times
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tcoff,Agent_156,2: No
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,tcdays,Agent_156,Never
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,compr,Agent_156,4: No
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,compr_o,Agent_156,"I don't have a fixed workplace, so I don't have a bike rack at work. I take the train to get to my client sites."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wkflex,Agent_156,2: No
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,tnc_use,Agent_156,Never
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tnc_typ,Agent_156,1: Low
2,3,5,2,2,mistral-nemo:12b,data_MyDailyTravelData,tnc_cost,Agent_156,I don't use Uber or Lyft. I take the train to work.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tnc_purp,Agent_156,1: For [$YOUR] whole commute
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,disab,Agent_156,1: Yes
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,dtype_o,Agent_156,"I'm a 50-year-old man of American Indian heritage who has lived in my own home for the past eleven years. I earned an associate degree from a technical school, and I'm currently working full-time—abou"
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype2,Agent_156,2: No
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy,Agent_156,97: Something else
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,nogowhy_o,Agent_156,"I had to work overtime at my current client site, so I didn't need to travel that day."
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2,Agent_156,3: Order food for delivery
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_1,Agent_156,2: Socialize online
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_2,Agent_156,3: Order food for delivery
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_3,Agent_156,3: Order food for delivery
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_4,Agent_156,3: Order food for delivery
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_5,Agent_156,3: Order food for delivery
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_rf,Agent_156,3: Order food for delivery
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,nogowhy2_dk,Agent_156,3: Order food for delivery
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatause,Agent_156,2: No
4,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice,Agent_156,2: Smartphones
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_1,Agent_156,2: Smartphones
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_2,Agent_156,2: Smartphones
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_3,Agent_156,2: Smartphones
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_se,Agent_156,2: Smartphones
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_rf,Agent_156,2: Smartphones
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_dk,Agent_156,2: Smartphones
3,3,3,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatadevice_o,Agent_156,I use my smartphone for real-time traveler information.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode,Agent_156,3: Public Transportation - Train Schedule
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_1,Agent_156,3: Public Transportation - Train Schedule
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_2,Agent_156,3: Public Transportation - Train Schedule
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_3,Agent_156,3: Public Transportation - Train Schedule
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_4,Agent_156,3: Public Transportation - Train Schedule
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_5,Agent_156,3: Public Transportation - Train Schedule
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_se,Agent_156,3: Public Transportation - Train Schedule
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_rf,Agent_156,3: Public Transportation - Train Schedule
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_dk,Agent_156,3: Public Transportation - Train Schedule
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,traveldatamode_o,Agent_156,"I'm a 50-year-old man of American Indian heritage who has lived in my own home for the past eleven years. I earned an associate degree from a technical school, and I'm currently working full-time, abo"
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype,Agent_156,6: Mentally or Emotionally Disabled
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype_1,Agent_156,6: Mentally or Emotionally Disabled
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_2,Agent_156,6: Mentally or Emotionally Disabled
2,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_3,Agent_156,6: Mentally or Emotionally Disabled
2,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_4,Agent_156,6: Mentally or Emotionally Disabled
2,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_5,Agent_156,6: Mentally or Emotionally Disabled
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype_6,Agent_156,6: Mentally or Emotionally Disabled
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,dtype_se,Agent_156,6: Mentally or Emotionally Disabled
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_rf,Agent_156,6: Mentally or Emotionally Disabled
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,dtype_dk,Agent_156,6: Mentally or Emotionally Disabled
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,pertrips,Agent_156,I'm a 50-year-old man of American Indian heritage who has lived in my own home for the past eleven years.
2,3,5,2,2,mistral-nemo:12b,data_MyDailyTravelData,hhveh,Agent_156,I don't own or lease any vehicles. I rely solely on public transit for my commutes.
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,transprob,Agent_156,2: Not enough public transportation options
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,transprob_o,Agent_156,I'm a 50-year-old man of American Indian heritage who has lived in my own home for the past eleven years.
2,2,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,hlive,Agent_156,11
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,restylast,Agent_156,3: An apartment or condo
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,restylast_o,Agent_156,I'm a 50-year-old man of American Indian heritage who has lived in my own home for the past eleven years.
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,restylast_zip,Agent_156,I don't know my prior residence's zip code.
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,hhinc2,Agent_156,3: $60
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,homeown,Agent_156,3: Rent
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,homeown_o,Agent_156,I live in a single-family house.
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,futuresurvey,Agent_156,1: Yes
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,incendonate,Agent_156,0: Send the gift to my household
3,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,resty,Agent_156,1: Single-family detached house
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,resty_o,Agent_156,"I'm comfortable with my current job because it allows me to be active and meet new people every day. Even though I have a mental disability, I can navigate the city just fine and my job keeps me movin"
1,3,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,hhinc,Agent_156,000 to $149
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,download,Agent_156,1: Print
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,source_o,Agent_156,"I'm not enrolled in any school, so I don't have a favorite teacher."
3,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,phase,Agent_156,0: Main
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,state,Agent_156,I'm a 50-year-old man.
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,state_fips,Agent_156,I'm a 50-year-old man.
2,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,vehyear,Agent_156,"I don't own a vehicle, so there are no vehicles available in my household."
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,make,Agent_156,997: Something else
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,make_o,Agent_156,I don't own a vehicle.
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,model,Agent_156,1001: Rambler American
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,model_o,Agent_156,I don't own a vehicle.
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,body,Agent_156,1: Automobile/Car/Station Wagon
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,body_o,Agent_156,I don't own a vehicle.
4,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,fuel,Agent_156,1: Gas
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,fuel_o,Agent_156,I don't own a vehicle.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,transp,Agent_156,2: No
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,parkd,Agent_156,97: Something Else
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,parkd_o,Agent_156,"I'm a 50-year-old man of American Indian heritage who has lived in my own home for the past eleven years. I earned an associate degree from a technical school, and I'm currently working full-time, abo"
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,removed_places,Agent_156,I'm not Hispanic.
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,source,Agent_157,10: Saber es Poder
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,cravl,Agent_157,2: No
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,fare,Agent_157,nan
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,payf,Agent_157,97: Other
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,payf_o,Agent_157,I paid for this transit trip using my car.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,paypk,Agent_157,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,pkamt,Agent_157,0
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,pkbas,Agent_157,97: Something else
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,pkbas_o,Agent_157,I'm a 44-year-old woman living in a rented apartment.
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,prkty,Agent_157,3: On street
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,prkty_o,Agent_157,I parked on the street.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tpurp,Agent_157,6: 06. Attended school or daycare / studied
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,tpurp_o,Agent_157,Studied
3,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,tpurp2,Agent_157,1: 01. Typical home activities
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,tpurp2_o,Agent_157,"I also ran some errands, like going to the grocery store."
2,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,tpurp_check,Agent_157,2: No
2,3,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,trip_appt,Agent_157,4: Very
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why,Agent_157,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_1,Agent_157,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_2,Agent_157,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_3,Agent_157,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_4,Agent_157,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_5,Agent_157,6: I believe it is important to be on time.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_6,Agent_157,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_se,Agent_157,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_rf,Agent_157,6: I believe it is important to be on time.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_dk,Agent_157,6: I believe it is important to be on time.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why_o,Agent_157,"I'm a 44-year-old woman living in a rented apartment, so I don't have any hours worked or volunteer days logged."
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2,Agent_157,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_1,Agent_157,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_2,Agent_157,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_3,Agent_157,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_4,Agent_157,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_5,Agent_157,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_se,Agent_157,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_rf,Agent_157,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_dk,Agent_157,5: I did not make any changes to my travel behavior to ensure I would arrive on time
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,trip_appt_why2_o,Agent_157,"I'm a 44-year-old woman living in a rented apartment, so I don't have any mortgage payments to make."
2,3,4,1,4,mistral-nemo:12b,data_MyDailyTravelData,placegroup,Agent_157,1
2,3,5,2,2,mistral-nemo:12b,data_MyDailyTravelData,time_distance_flag,Agent_157,101: Walking trips with effective speeds faster than 20 mph
3,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,retmode_final,Agent_157,2: WEB
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,retmode,Agent_157,2: Smartphone App & Web
2,2,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,age,Agent_157,44
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,aage,Agent_157,5: 18-44 years old
1,3,5,1,2,mistral-nemo:12b,data_MyDailyTravelData,age18,Agent_157,18 or older
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,sex,Agent_157,2: Female
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,relate,Agent_157,9: Roommate/Other Non-Related
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,relate_o,Agent_157,I'm a roommate with someone who's not related to me.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,lic,Agent_157,1: Yes
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,hisp,Agent_157,2: No
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,hisp_o,Agent_157,I'm a 44-year-old woman living in a rented apartment.
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,race,Agent_157,6: Multiracial
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,race_o,Agent_157,I'm a 44-year-old woman living in a rented apartment.
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,smrtphn,Agent_157,1: Yes
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_ask,Agent_157,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,jobs,Agent_157,-8: I don’t know
3,3,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,wkstat,Agent_157,-8: I don’t know
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,wkstat_o,Agent_157,"I'm studying part-time at a four-year university, so I don't have a job at the moment."
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,volun_freq,Agent_157,1: 1 day a week
4,4,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,wplace,Agent_157,-8: I don’t know
4,4,5,1,4,mistral-nemo:12b,data_MyDailyTravelData,wmode,Agent_157,-8: I don’t know
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,wmode_o,Agent_157,I didn't say anything else.
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,wparkride,Agent_157,2: No
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,pervh,Agent_157,2: No
2,2,4,1,2,mistral-nemo:12b,data_MyDailyTravelData,wrkhrs,Agent_157,-8: I don’t know
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,wtrav,Agent_157,0: Never
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,occup,Agent_157,97: None of these are a match
2,2,3,1,3,mistral-nemo:12b,data_MyDailyTravelData,occup_o,Agent_157,I don't work.
2,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,indus,Agent_157,97: Something else
2,2,3,1,3,mistral-nemo:12b,data_MyDailyTravelData,indus_o,Agent_157,"I'm not employed, so I don't have a company."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_transit,Agent_157,5: No subsidy offered
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,emply_transit_o,Agent_157,"I'm currently enrolled in part-time studies, so I don't have a job."
2,4,4,2,4,mistral-nemo:12b,data_MyDailyTravelData,emply_park,Agent_157,6: No subsidy offered
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,emply_park_o,Agent_157,"I'm not employed, so I don't have a company."
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,stude,Agent_157,2: Yes - Part Time
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,schol,Agent_157,7: 4-year college or university
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,schol_o,Agent_157,"I'm currently enrolled in part-time studies, so I don't have a job."
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,sloc,Agent_157,2: No
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,sweb,Agent_157,2: No
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,smode,Agent_157,4: Auto / van / truck (as the driver)
2,2,2,1,2,mistral-nemo:12b,data_MyDailyTravelData,smode_o,Agent_157,"I don't have a job, so I didn't say anything else."
3,3,4,2,3,mistral-nemo:12b,data_MyDailyTravelData,sparkride,Agent_157,2: No
3,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,educ,Agent_157,4: Associate or technical school degree
2,2,3,1,2,mistral-nemo:12b,data_MyDailyTravelData,educ_o,Agent_157,I earned an associate degree.
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,hptol,Agent_157,2: IPASS (Electronic payment with transponder)
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,hptol_o,Agent_157,"I'm a part-time student, so I don't have a job. I don't use public transit to get to school either."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,pay_allday,Agent_157,2: No
1,1,1,1,3,mistral-nemo:12b,data_MyDailyTravelData,tolls,Agent_157,nan
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,tolltrip,Agent_157,2: No
3,3,5,2,3,mistral-nemo:12b,data_MyDailyTravelData,typday,Agent_157,1: Yes
3,3,3,2,2,mistral-nemo:12b,data_MyDailyTravelData,typday_no,Agent_157,"I didn't have any seizures today, which is unusual because I usually have at least one."
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,typpl,Agent_157,1: Planned
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,carptowk,Agent_157,1: Zero Times (never)
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,walktowk,Agent_157,1: Zero Times (never)
3,3,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,biketowk,Agent_157,1: Zero Times (never)
4,4,5,2,4,mistral-nemo:12b,data_MyDailyTravelData,ribus,Agent_157,1: Zero Times (never)
