accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_176,SIMBOCK
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_176,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_176,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_176,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_176,2 CHEVEAU
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_176,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_176,ENTRE LYCEE AH A LA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_176,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_176,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_176,PAR BUS STACY
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_176,A B0NAS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_176,ENTREE COMPLEXE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_176,MADAGASCAR
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_176,MADAGASCAR
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_176,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_176,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_176,MADAGASCAR
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_176,MADAGASCAR
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_176,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_176,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_176,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_176,30 60 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_176,3800.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_176,COURSES
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_176,FAIRE DES ACHATS
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_176,ENTRE 36 ET 45 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_176,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_176,FEMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_177,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_177,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_177,ABIT
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_177,NKOLNDZIE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_177,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_177,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_177,NSIMEYONG
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_177,10 IEME ARRET
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_177,NKOL AFAMBA
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_177,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_177,MARIA ROSA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_177,MARIA ROSA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_177,0LESOA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_177,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_177,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_177,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_177,MARIA ROSA
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_177,0MPHINE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_177,AHALA
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_177,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_177,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_177,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_177,ACACIA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_177,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_177,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_177,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_177,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_177,MOINS DE 15 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_177,3150.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_177,VISITE FAMILLE
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_177,ACHAT
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_177,ENTRE 18 ET 25 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_177,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_177,HOMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_178,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_178,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_178,DAKAR
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_178,DERRIERE LE GARAGE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_178,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_178,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_178,SOA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_178,SOA
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_178,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_178,PAR BUS AGENCE INTERURBAIN
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_178,SIMBOCK
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_178,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_178,0LESOA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_178,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_178,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_178,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_178,SIMBOCK
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_178,0MPHINE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_178,ABATTOIR
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_178,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_178,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_178,PAR BUS AGENCE INTERURBAIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_178,ACACIA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_178,ABATTOIR
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_178,Veuillez indiquer depuis combien de temps vous attendez.
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_178,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_178,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_178,15 30 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_178,2000.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_178,TRAVAIL
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_178,ACHAT
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_178,ENTRE 36 ET 45 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_178,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_178,HOMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_179,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_179,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_179,POSTE CENTRALE
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_179,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_179,nan
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_179,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_179,POSTE CENTRALE
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_179,POSTE CENTRALE
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_179,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_179,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_179,POSTE CENTRALE
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_179,nan
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_179,POSTE CENTRALE
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_179,POSTE CENTRALE
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_179,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_179,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_179,POSTE CENTRALE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_179,POSTE CENTRALE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_179,POSTE CENTRALE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_179,POSTE CENTRALE
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_179,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_179,A PIED
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_179,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_179,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_179,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_179,nan
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_179,nan
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_179,MOINS DE 15 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_179,300.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_179,SPORTIVES
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_179,SPORT ET VISITE AMICALE
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_179,ENTRE 55ANS ET 64 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_179,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_179,HOMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_180,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_180,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_180,ABIT
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_180,10EME ARRET
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_180,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_180,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_180,ABOM
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_180,APRES LES RAILS
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_180,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_180,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_180,2 CHEVEAU
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_180,APRES LES RAILS
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_180,0LESOA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_180,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_180,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_180,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_180,A B0NAS
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_180,0MPHINE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_180,ABATTOIR
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_180,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_180,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_180,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_180,ACACIA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_180,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_180,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_180,10 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_180,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_180,15 30 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_180,300.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_180,TRAVAIL
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_180,ACHAT
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_180,ENTRE 36 ET 45 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_180,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_180,FEMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_181,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_181,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_181,NKOMO
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_181,nan
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_181,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_181,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_181,NKOMO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_181,NKOMO
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_181,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_181,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_181,NKOMO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_181,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_181,NKOMO
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_181,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_181,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_181,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_181,NKOMO
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_181,0MPHINE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_181,NKOMO
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_181,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_181,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_181,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_181,EKOUNOU
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_181,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_181,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_181,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_181,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_181,15 30 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_181,1650.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_181,ACTIVIT S DE LOISIRS
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_181,LE MARCHE
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_181,ENTRE 55ANS ET 64 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_181,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_181,HOMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_182,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_182,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_182,OMNISIPORT
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_182,10EME ARRET
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_182,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_182,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_182,FOURGEROLLES
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_182,FOURGEROLLES
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_182,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_182,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_182,FOURGEROLLES
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_182,FOURGEROLLES
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_182,FOURGEROLLES
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_182,FOURGEROLLES
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_182,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_182,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_182,FOURGEROLLES
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_182,FOURGEROLLES
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_182,FOURGEROLLES
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_182,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_182,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_182,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_182,FOURGEROLLES
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_182,FOURGEROLLES
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_182,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_182,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_182,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_182,30 60 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_182,1650.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_182,ACTIVIT S DE LOISIRS
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_182,SPORT ET VISITE AMICALE
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_182,MOINS DE 18 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_182,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_182,FEMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_183,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_183,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_183,NKOA MBANG
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_183,NKOA MBANG
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_183,AFANOYA
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_183,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_183,ABOM
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_183,10 IEME ARRET
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_183,NKOA MBANG
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_183,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_183,NKOA MBANG
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_183,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_183,NKOA MBANG
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_2,Agent_183,0NANA
4,4,5,4,5,mistral:7b,data_pmus_yaounde,q2_3,Agent_183,NON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_4,Agent_183,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_1,Agent_183,NKOA MBANG
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_5_2,Agent_183,MBALLA 2
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_1,Agent_183,ABATTOIR
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q2_6_2,Agent_183,11EME ARRET
4,3,5,4,5,mistral:7b,data_pmus_yaounde,q3_1,Agent_183,NON
4,3,4,4,3,mistral:7b,data_pmus_yaounde,q3_2,Agent_183,A PIED
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q3_3_1,Agent_183,MBALLA 2
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q3_3_2,Agent_183,10 IEME ARRET
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q4_1_a,Agent_183,nan
4,3,3,4,4,mistral:7b,data_pmus_yaounde,q4_1_b,Agent_183,PLUS DE 20 MINUTES
4,4,2,4,2,mistral:7b,data_pmus_yaounde,q4_2_a,Agent_183,Veuillez indiquer depuis combien de temps vous attendez.
4,3,5,4,4,mistral:7b,data_pmus_yaounde,q4_2_b,Agent_183,30 60 MIN
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q4_3,Agent_183,1850.0
4,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4,Agent_183,D MARCHES ADMINISTRATIVES ET OU SANT
3,3,4,4,4,mistral:7b,data_pmus_yaounde,q4_4_autres,Agent_183,ACHAT
5,3,5,4,5,mistral:7b,data_pmus_yaounde,q5_1,Agent_183,ENTRE 18 ET 25 ANS
5,3,4,4,5,mistral:7b,data_pmus_yaounde,q5_2,Agent_183,ENTRE 30 001 ET 100 000
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q5_3,Agent_183,FEMME
4,4,4,4,4,mistral:7b,data_pmus_yaounde,centre ville,Agent_184,YAOUNDE
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_1,Agent_184,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_a,Agent_184,ACACIA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_1_b,Agent_184,NKOLBISSON
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_1_c,Agent_184,NKOLBISSON
5,4,5,4,5,mistral:7b,data_pmus_yaounde,q1_2,Agent_184,UN QUARTIER DE LA VILLE DE YAOUNDE
4,4,4,4,4,mistral:7b,data_pmus_yaounde,q1_2_a,Agent_184,ACACIA
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q1_2_b,Agent_184,NKOLBIKOK
1,1,1,1,3,mistral:7b,data_pmus_yaounde,q1_3_c,Agent_184,nan
3,3,4,4,3,mistral:7b,data_pmus_yaounde,q2_1,Agent_184,A PIED
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_1,Agent_184,2 CHEVEAU
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_2_2,Agent_184,10 E ARRET
4,4,3,4,3,mistral:7b,data_pmus_yaounde,q2_3_1,Agent_184,0LESOA
