accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,aire_urbaine_demenagement_potentiel,Agent_169,Aire urbaine de plus de 200 000 habitants (hors aire urbaine de Paris)
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,situation_agglo_demenagement_potentiel,Agent_169,Dans la ville-centre d'une agglomération
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,situation_agglo_demenagement_poten_autre,Agent_169,Champ texte libre — précision de la situation dans l'agglomération si la réponse à 'situation_agglo_demenagement_potentiel' est 'Autre'.
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,tc_destination_demenagement_potentiel,Agent_169,Aussi bien desservie
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,zfe_on,Agent_169,Je ne sais pas
3,3,3,3,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation1,Agent_169,Je ne serai pas concerné par les restrictions
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation2,Agent_169,Je ne serai pas concerné par les restrictions
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation3,Agent_169,Je ne serai pas concerné par les restrictions
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation_autre,Agent_169,Champ texte libre — précision de la stratégie d'adaptation si 'Autre' a été sélectionné dans 'zfe_adaptation'.
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,revenus,Agent_169,De 2 000 € à 3 000 €
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,cat_csp,Agent_169,Employé.e
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,cat_age,Agent_169,18-29 ans
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,cat_aire_urbaine,Agent_169,Aire urbaine de plus de 200 000 habitants (hors Paris)
3,3,3,3,2,mistral-nemo:12b,data_VTC_survey,poids_redressement,Agent_169,Je pèse 75 kg
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,genre,Agent_170,Une femme
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,genre_autre,Agent_170,Champ texte libre — précision du genre si la réponse à 'genre' est 'Autre'.
3,3,5,3,4,mistral-nemo:12b,data_VTC_survey,age,Agent_170,Valeur entière en années révolues (ex. : 34).
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,diplome,Agent_170,"Bac +2 (BTS, DUT)"
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,diplome_autre,Agent_170,Champ texte libre — précision du diplôme si la réponse à 'diplome' est 'Autre'.
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,situation_professionnelle,Agent_170,Actif.ve en recherche d'emploi
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,csp,Agent_170,Agriculteur.ice
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,compo_menage,Agent_170,Seul.e sans enfant
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,compo_menage_autre,Agent_170,Champ texte libre — précision de la composition du ménage si la réponse à 'compo_menage' est 'Autre'.
3,3,3,3,2,mistral-nemo:12b,data_VTC_survey,nb_pers_menage,Agent_170,Valeur entière positive ≥ 1
3,3,2,3,2,mistral-nemo:12b,data_VTC_survey,nb_enfants_menage,Agent_170,Valeur entière positive ou nulle (0 si aucun enfant). Doit être ≤ nb_pers_menage.
3,3,2,3,2,mistral-nemo:12b,data_VTC_survey,nb_enfants_menage_14,Agent_170,Valeur entière positive ou nulle (0 si aucun). Doit être ≤ nb_enfants_menage.
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,date_der_dep_vtc,Agent_170,Il y a plus de 12 mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,der_dep_vtc_agglo_res_on,Agent_170,Oui
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,agglo_der_dep,Agent_170,Agglomération parisienne
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,agglo_der_dep_autre,Agent_170,Champ texte libre — nom de la ville ou agglomération si la réponse à 'agglo_der_dep' est 'Ailleurs en France'.
2,4,5,3,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc_on,Agent_170,Je ne sais plus
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc,Agent_170,Uber
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc_autre,Agent_170,Champ texte libre — nom de l'application VTC si la réponse à 'app_der_dep_vtc' est 'Autre'.
3,3,3,3,2,mistral-nemo:12b,data_VTC_survey,prix_estime_trajet_vtc_20min,Agent_170,Valeur numérique en euros (€)
3,4,5,3,4,mistral-nemo:12b,data_VTC_survey,avis_prix_estime_trajet_vtc_20min,Agent_170,Adéquat
3,3,3,3,2,mistral-nemo:12b,data_VTC_survey,prix_estime_trajet_taxi_20min,Agent_170,Valeur numérique en euros (€)
3,4,5,3,3,mistral-nemo:12b,data_VTC_survey,avis_prix_estime_trajet_taxi_20min,Agent_170,Adéquat
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,nb_voitures,Agent_170,2
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_voitures_hybride_ou_elec,Agent_170,2
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_2rm,Agent_170,2
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,nb_velo_meca,Agent_170,2
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_velo_elec,Agent_170,2
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_trot_meca,Agent_170,2
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_trot_elec,Agent_170,2
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,permis_conduire_1,Agent_170,Non
3,3,3,3,3,mistral-nemo:12b,data_VTC_survey,permis_conduire_2,Agent_170,Non
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,temps_marche_bus,Agent_170,Entre 10 et 15 minutes
2,4,5,3,3,mistral-nemo:12b,data_VTC_survey,temps_marche_tram,Agent_170,Entre 15 et 20 minutes
2,4,4,3,2,mistral-nemo:12b,data_VTC_survey,temps_marche_metro,Agent_170,Entre 10 et 15 minutes
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,temps_marche_gare,Agent_170,Entre 10 et 15 minutes
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,abo_tc,Agent_170,Oui
4,5,5,3,4,mistral-nemo:12b,data_VTC_survey,velo_trott_lld,Agent_170,Non
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,vtc_dispo,Agent_170,Je ne sais pas
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,taxi_dispo,Agent_170,Je ne sais pas
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_marche,Agent_170,1 fois par semaine
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,freq_vp_cond,Agent_170,Moins d'une fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_vp_passager,Agent_170,Moins d'une fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_voit_loc,Agent_170,Moins d'une fois par mois
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,freq_drm_perso,Agent_170,Moins d'une fois par mois
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_drm_partage,Agent_170,Moins d'une fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_velo_perso,Agent_170,Moins d'une fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_velo_partage,Agent_170,Moins d'une fois par mois
3,4,3,3,4,mistral-nemo:12b,data_VTC_survey,freq_trott_partage,Agent_170,Moins d'une fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_tc,Agent_170,Moins d'une fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_taxi,Agent_170,Moins d'une fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_vtc,Agent_170,Moins d'une fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_maas,Agent_170,Moins d'une fois par mois
3,4,5,3,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_vtc,Agent_170,Déplacement professionnel
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_vtc_autre,Agent_170,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_vtc' est 'Autre'.
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,prix_der_dep_vtc,Agent_170,Entre 10 et 15 €
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,duree_der_dep_vtc,Agent_170,Entre 15 et 20 minutes
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili1,Agent_170,"Les transports en commun (métro, tram, bus, RER)"
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili2,Agent_170,"Les transports en commun (métro, tram, bus, RER)"
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili3,Agent_170,"Les transports en commun (métro, tram, bus, RER)"
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_autre,Agent_170,Champ texte libre — précision du mode de transport si 'Autre' a été sélectionné.
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,renoncement_der_dep_vtc,Agent_170,Non
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,report_modal_der_dep_vtc,Agent_170,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,report_modal_der_dep_vtc_autre,Agent_170,Champ texte libre — précision du moyen de transport alternatif si la réponse à 'report_modal_der_dep_vtc' est 'Autre'.
2,4,3,3,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc1,Agent_170,Autre
3,3,3,3,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc2,Agent_170,Autre
3,3,3,3,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc3,Agent_170,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc_autre,Agent_170,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_vtc_der_dep_vtc'.
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc1,Agent_170,Autre
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc2,Agent_170,Autre
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc3,Agent_170,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_autre,Agent_170,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_non_usage_vtc'.
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep1,Agent_170,Autre
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep2,Agent_170,Autre
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_depuis_der_dep3,Agent_170,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc_depuis_der_de_autre,Agent_170,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_non_usage_vtc_depuis_der_dep'.
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,mauvaise_exp1,Agent_170,Autre
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,mauvaise_exp2,Agent_170,Autre
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,mauvaise_exp3,Agent_170,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,mauvaise_exp_autre,Agent_170,Champ texte libre — description de la mauvaise expérience si 'Autre' a été sélectionné dans 'mauvaise_exp'.
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,trajet_domtrav_dometudes,Agent_170,Souvent
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,accompagnement_proche,Agent_170,Souvent
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,visite_proche,Agent_170,Souvent
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,dep_pro,Agent_170,Souvent
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,loisir,Agent_170,Souvent
3,4,5,3,3,mistral-nemo:12b,data_VTC_survey,aeroport,Agent_170,Souvent
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,gare_ou_tc,Agent_170,Souvent
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,voyage_mode_principal,Agent_170,Souvent
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,courses_ou_achats,Agent_170,Souvent
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,courses_conventionnees,Agent_170,Souvent
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,demarches_admin,Agent_170,Souvent
4,4,5,3,3,mistral-nemo:12b,data_VTC_survey,raisons_usagevtc_potentiel1,Agent_170,Service de meilleure qualité par rapport à d'autres moyens de transport
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raisons_usagevtc_potentiel2,Agent_170,Service de meilleure qualité par rapport à d'autres moyens de transport
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raisons_usagevtc_potentiel3,Agent_170,Service de meilleure qualité par rapport à d'autres moyens de transport
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,raisons_usagevtc_potentiel_autre,Agent_170,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raisons_usagevtc_potentiel'.
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels1,Agent_170,Aucun service supplémentaire
2,4,4,3,2,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels2,Agent_170,Aucun service supplémentaire
2,4,4,3,2,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels3,Agent_170,Aucun service supplémentaire
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,services_vtc_potentiels_autre,Agent_170,Champ texte libre — description du service souhaité si 'Autre' a été sélectionné dans 'services_vtc_potentiels'.
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,date_der_dep_taxi,Agent_170,Il y a plus de 12 mois
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,lieu_der_dep_taxi_jamaisvtc,Agent_170,A l'étranger
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_jamaisvtc,Agent_170,"Faire une sortie de loisir ou culturelle (restaurant, boîte de nuit, complexe sportif, musée, plage…)"
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_jamaisvtc_autre,Agent_170,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_taxi_jamaisvtc' est 'Autre'.
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,prix_der_dep_taxi_jamaisvtc,Agent_170,Entre 15 et 20 €
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,duree_der_dep_taxi_jamaisvtc,Agent_170,Entre 15 et 20 minutes
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_pasvtc_res,Agent_170,"Faire une sortie de loisir ou culturelle (restaurant, boîte de nuit, complexe sportif, musée, plage…)"
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_taxi_pasvtc_res_autre,Agent_170,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_taxi_pasvtc_res' est 'Autre'.
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,prix_der_dep_taxi_pasvtc_res,Agent_170,Entre 15 et 20 €
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,duree_der_dep_taxi_pasvtc_res,Agent_170,Entre 15 et 20 minutes
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,future_mobilite_envisagee,Agent_170,J'utiliserai davantage les transports en commun
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,future_mobilite_envisagee_autre,Agent_170,Champ texte libre — précision du changement envisagé si la réponse à 'future_mobilite_envisagee' est 'Autre'.
3,3,5,3,4,mistral-nemo:12b,data_VTC_survey,demotorisation_potentielle,Agent_170,Non
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_circulation,Agent_170,Plutôt pas d'accord
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_stationnement,Agent_170,Plutôt pas d'accord
4,4,3,3,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_changement,Agent_170,Pas d'accord du tout
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_moyens_financiers,Agent_170,Pas d'accord du tout
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_panne_ou_trop_vieux,Agent_170,Plutôt pas d'accord
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_tc,Agent_170,Plutôt d'accord
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_velo_ou_marche,Agent_170,Plutôt d'accord
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_taxi_ou_vtc,Agent_170,Plutôt d'accord
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,raison_demoto_pref_mobilite_partagee,Agent_170,Plutôt d'accord
3,3,4,3,4,mistral-nemo:12b,data_VTC_survey,demenagement_potentiel,Agent_170,Non
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,aire_urbaine_demenagement_potentiel,Agent_170,Aire urbaine de Paris
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,situation_agglo_demenagement_potentiel,Agent_170,Dans la ville-centre d'une agglomération
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,situation_agglo_demenagement_poten_autre,Agent_170,Champ texte libre — précision de la situation dans l'agglomération si la réponse à 'situation_agglo_demenagement_potentiel' est 'Autre'.
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,tc_destination_demenagement_potentiel,Agent_170,Aussi bien desservie
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,zfe_on,Agent_170,Non
3,3,3,3,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation1,Agent_170,Je ne serai pas concerné par les restrictions
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation2,Agent_170,Je ne serai pas concerné par les restrictions
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation3,Agent_170,Je ne serai pas concerné par les restrictions
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,zfe_adaptation_autre,Agent_170,Champ texte libre — précision de la stratégie d'adaptation si 'Autre' a été sélectionné dans 'zfe_adaptation'.
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,revenus,Agent_170,Je ne souhaite pas répondre
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,cat_csp,Agent_170,Employé.e
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,cat_age,Agent_170,18-29 ans
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,cat_aire_urbaine,Agent_170,Aire urbaine de Paris
3,3,3,3,2,mistral-nemo:12b,data_VTC_survey,poids_redressement,Agent_170,Je ne souhaite pas répondre
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,genre,Agent_171,Un homme
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,genre_autre,Agent_171,Champ texte libre — précision du genre si la réponse à 'genre' est 'Autre'.
3,3,5,3,4,mistral-nemo:12b,data_VTC_survey,age,Agent_171,Valeur entière en années révolues (ex. : 34).
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,diplome,Agent_171,CAP
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,diplome_autre,Agent_171,Champ texte libre — précision du diplôme si la réponse à 'diplome' est 'Autre'.
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,situation_professionnelle,Agent_171,Actif.ve à temps plein (+32 h / semaine)
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,csp,Agent_171,Ouvrier.ère
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,compo_menage,Agent_171,En couple avec enfant(s)
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,compo_menage_autre,Agent_171,Champ texte libre — précision de la composition du ménage si la réponse à 'compo_menage' est 'Autre'.
3,3,3,3,2,mistral-nemo:12b,data_VTC_survey,nb_pers_menage,Agent_171,Valeur entière positive ≥ 1
3,3,2,3,2,mistral-nemo:12b,data_VTC_survey,nb_enfants_menage,Agent_171,Valeur entière positive ou nulle (0 si aucun enfant). Doit être ≤ nb_pers_menage.
3,3,2,3,2,mistral-nemo:12b,data_VTC_survey,nb_enfants_menage_14,Agent_171,Valeur entière positive ou nulle (0 si aucun). Doit être ≤ nb_enfants_menage.
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,date_der_dep_vtc,Agent_171,Il y a plus de 12 mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,der_dep_vtc_agglo_res_on,Agent_171,Non
4,4,5,3,4,mistral-nemo:12b,data_VTC_survey,agglo_der_dep,Agent_171,Ailleurs en France
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,agglo_der_dep_autre,Agent_171,Champ texte libre — nom de la ville ou agglomération si la réponse à 'agglo_der_dep' est 'Ailleurs en France'.
2,4,5,3,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc_on,Agent_171,Non
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc,Agent_171,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,app_der_dep_vtc_autre,Agent_171,Champ texte libre — nom de l'application VTC si la réponse à 'app_der_dep_vtc' est 'Autre'.
3,3,3,3,2,mistral-nemo:12b,data_VTC_survey,prix_estime_trajet_vtc_20min,Agent_171,Valeur numérique en euros (€)
3,4,5,3,4,mistral-nemo:12b,data_VTC_survey,avis_prix_estime_trajet_vtc_20min,Agent_171,Elevé
3,3,3,3,2,mistral-nemo:12b,data_VTC_survey,prix_estime_trajet_taxi_20min,Agent_171,Valeur numérique en euros (€)
3,4,5,3,3,mistral-nemo:12b,data_VTC_survey,avis_prix_estime_trajet_taxi_20min,Agent_171,Elevé
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,nb_voitures,Agent_171,2
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_voitures_hybride_ou_elec,Agent_171,2
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_2rm,Agent_171,2
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,nb_velo_meca,Agent_171,2
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_velo_elec,Agent_171,3 ou plus
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_trot_meca,Agent_171,2
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,nb_trot_elec,Agent_171,2
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,permis_conduire_1,Agent_171,Non
3,3,3,3,3,mistral-nemo:12b,data_VTC_survey,permis_conduire_2,Agent_171,Non
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,temps_marche_bus,Agent_171,Entre 15 et 20 minutes
2,4,5,3,3,mistral-nemo:12b,data_VTC_survey,temps_marche_tram,Agent_171,Entre 15 et 20 minutes
2,4,4,3,2,mistral-nemo:12b,data_VTC_survey,temps_marche_metro,Agent_171,Entre 15 et 20 minutes
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,temps_marche_gare,Agent_171,Entre 15 et 20 minutes
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,abo_tc,Agent_171,Non
4,5,5,3,4,mistral-nemo:12b,data_VTC_survey,velo_trott_lld,Agent_171,Non
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,vtc_dispo,Agent_171,Non
3,4,4,3,3,mistral-nemo:12b,data_VTC_survey,taxi_dispo,Agent_171,Non
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_marche,Agent_171,1 fois par mois
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,freq_vp_cond,Agent_171,2 à 3 fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_vp_passager,Agent_171,2 à 3 fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_voit_loc,Agent_171,Jamais
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,freq_drm_perso,Agent_171,Jamais
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_drm_partage,Agent_171,Jamais
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_velo_perso,Agent_171,2 à 3 fois par mois
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_velo_partage,Agent_171,Jamais
3,4,3,3,4,mistral-nemo:12b,data_VTC_survey,freq_trott_partage,Agent_171,Jamais
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_tc,Agent_171,Jamais
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_taxi,Agent_171,Jamais
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_vtc,Agent_171,Jamais
3,4,4,3,4,mistral-nemo:12b,data_VTC_survey,freq_maas,Agent_171,Jamais
3,4,5,3,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_vtc,Agent_171,Déplacement domicile-travail ou domicile-études
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,motif_der_dep_vtc_autre,Agent_171,Champ texte libre — précision du motif si la réponse à 'motif_der_dep_vtc' est 'Autre'.
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,prix_der_dep_vtc,Agent_171,Entre 10 et 15 €
4,4,4,3,4,mistral-nemo:12b,data_VTC_survey,duree_der_dep_vtc,Agent_171,Entre 15 et 20 minutes
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili1,Agent_171,Aucun
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili2,Agent_171,Aucun
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_utili3,Agent_171,Aucun
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,quels_modes_de_transport_avez-vous_autre,Agent_171,Champ texte libre — précision du mode de transport si 'Autre' a été sélectionné.
3,3,4,3,3,mistral-nemo:12b,data_VTC_survey,renoncement_der_dep_vtc,Agent_171,Non
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,report_modal_der_dep_vtc,Agent_171,La marche à pied
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,report_modal_der_dep_vtc_autre,Agent_171,Champ texte libre — précision du moyen de transport alternatif si la réponse à 'report_modal_der_dep_vtc' est 'Autre'.
2,4,3,3,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc1,Agent_171,Autre
3,3,3,3,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc2,Agent_171,Autre
3,3,3,3,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc3,Agent_171,Autre
1,1,1,1,3,mistral-nemo:12b,data_VTC_survey,raison_vtc_der_dep_vtc_autre,Agent_171,Champ texte libre — précision de la raison si 'Autre' a été sélectionné dans 'raison_vtc_der_dep_vtc'.
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc1,Agent_171,Je n'apprécie pas les marques de VTC
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc2,Agent_171,Je n'apprécie pas les marques de VTC
2,4,4,3,3,mistral-nemo:12b,data_VTC_survey,raison_non_usage_vtc3,Agent_171,Je n'apprécie pas les marques de VTC
