accuracy,relevance,coherence,completeness,fluency,model,dataset,question,agent_id,response
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,fuel_o,Agent_163,Gas
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,transp,Agent_163,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,parkd,Agent_163,1: On street
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,parkd_o,Agent_163,"I'm a tech educator, so I help people learn and troubleshoot software."
2,4,4,2,3,gemma2:27b,data_MyDailyTravelData,removed_places,Agent_163,50
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,source,Agent_164,10: Saber es Poder
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,cravl,Agent_164,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,fare,Agent_164,2.0
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,payf,Agent_164,1: Cash
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,payf_o,Agent_164,I paid with cash.
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,paypk,Agent_164,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,pkamt,Agent_164,0.0
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,pkbas,Agent_164,1: Hour
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,pkbas_o,Agent_164,I'm a multiracial woman who grew up in a close-knit household. My mom and I are really close. We celebrate both my African-American and Asian heritage. I've spent most of my adult life caring for my m
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,prkty,Agent_164,1: On-site parking lot or deck
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,prkty_o,Agent_164,"I don't drive, so I didn't park."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tpurp,Agent_164,1: 01. Typical home activities
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tpurp_o,Agent_164,Typical home activities
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,tpurp2,Agent_164,1: 01. Typical home activities
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,tpurp2_o,Agent_164,"I spent time relaxing at home, listening to music and catching up on some reading."
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,tpurp_check,Agent_164,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt,Agent_164,1: Not at all
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why,Agent_164,['1: I had work or a job interview']
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_1,Agent_164,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_2,Agent_164,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why_3,Agent_164,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why_4,Agent_164,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why_5,Agent_164,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_6,Agent_164,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_se,Agent_164,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_rf,Agent_164,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_dk,Agent_164,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why_o,Agent_164,6
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why2,Agent_164,['5: I did not make any changes to my travel behavior to ensure I would arrive on time']
2,5,4,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_1,Agent_164,['5: I did not make any changes to my travel behavior to ensure I would arrive on time']
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_2,Agent_164,['5: I did not make any changes to my travel behavior to ensure I would arrive on time']
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_3,Agent_164,['5: I did not make any changes to my travel behavior to ensure I would arrive on time']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_4,Agent_164,['5: I did not make any changes to my travel behavior to ensure I would arrive on time']
2,4,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_5,Agent_164,['5: I did not make any changes to my travel behavior to ensure I would arrive on time']
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_se,Agent_164,['5: I did not make any changes to my travel behavior to ensure I would arrive on time']
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_rf,Agent_164,['5: I did not make any changes to my travel behavior to ensure I would arrive on time']
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_dk,Agent_164,['5: I did not make any changes to my travel behavior to ensure I would arrive on time']
2,3,3,2,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_o,Agent_164,5
2,4,4,2,4,gemma2:27b,data_MyDailyTravelData,placegroup,Agent_164,5
2,4,4,3,3,gemma2:27b,data_MyDailyTravelData,time_distance_flag,Agent_164,101: Walking trips with effective speeds faster than 20 mph
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,retmode_final,Agent_164,1: PHONE APP
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,retmode,Agent_164,2: Smartphone App & Web
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,age,Agent_164,40.0
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,aage,Agent_164,-8: I don’t know
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,age18,Agent_164,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,sex,Agent_164,1: Male
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,relate,Agent_164,1: Self
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,relate_o,Agent_164,I'm not sure what you mean by 'Other Related'. Can you please clarify?
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,lic,Agent_164,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,hisp,Agent_164,1: Yes
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,hisp_o,Agent_164,"I'm a multiracial woman who grew up celebrating both my African-American and Asian heritage. My life revolves around my home, my health, and the connections I have with friends and neighbors. "
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,race,Agent_164,1: White
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,race_o,Agent_164,"I'm a multiracial woman who grew up celebrating both my African-American and Asian heritage. My life revolves around my home, my health, and the connections I have with friends and neighbors. "
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,smrtphn,Agent_164,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,emply_ask,Agent_164,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,jobs,Agent_164,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,wkstat,Agent_164,-8: I don’t know
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,wkstat_o,Agent_164,I don't drive and I don't have a driver's license.
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,volun_freq,Agent_164,1: 1 day a week
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,wplace,Agent_164,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,wmode,Agent_164,-8: I don’t know
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,wmode_o,Agent_164,I don't drive and I don't have a driver's license.
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,wparkride,Agent_164,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,pervh,Agent_164,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,wrkhrs,Agent_164,-8: I don’t know
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,wtrav,Agent_164,0: Never
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,occup,Agent_164,21: Community and Social Service Occupations
2,3,3,2,3,gemma2:27b,data_MyDailyTravelData,occup_o,Agent_164,I don't work
2,4,5,3,4,gemma2:27b,data_MyDailyTravelData,indus,Agent_164,11: Agriculture
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,indus_o,Agent_164,I don't work
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,emply_transit,Agent_164,1: Employer pays 25% or less of my monthly fares
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,emply_transit_o,Agent_164,I don't work
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,emply_park,Agent_164,1: Free onsite parking
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,emply_park_o,Agent_164,I don't work
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,stude,Agent_164,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,schol,Agent_164,-8: I don’t know
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,schol_o,Agent_164,"I don't drive, so I don't need parking subsidies."
2,3,5,2,4,gemma2:27b,data_MyDailyTravelData,sloc,Agent_164,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,sweb,Agent_164,-8: I don’t know
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,smode,Agent_164,-8: I don’t know
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,smode_o,Agent_164,"I don't drive, so I don't need parking subsidies."
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,sparkride,Agent_164,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,educ,Agent_164,1: Not a high school graduate
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,educ_o,Agent_164,I don't have a degree
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,hptol,Agent_164,1: Cash
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,hptol_o,Agent_164,"I don't drive, so I rely on public transportation like buses and sometimes rideshares to get around."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,pay_allday,Agent_164,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tolls,Agent_164,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tolltrip,Agent_164,1: Yes
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,typday,Agent_164,1: Yes
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,typday_no,Agent_164,"Nothing unusual happened today. It was a typical day for me, mostly spent at home."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,typpl,Agent_164,1: Planned
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,carptowk,Agent_164,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,walktowk,Agent_164,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,biketowk,Agent_164,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,ribus,Agent_164,1: Zero Times (never)
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tcoff,Agent_164,1: Yes
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,tcdays,Agent_164,5.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,compr,Agent_164,1: 4/40
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,compr_o,Agent_164,"My mom's illness makes it hard for me to work outside the home, so I don't have a job. I rely on public assistance and help from family and friends."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,wkflex,Agent_164,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tnc_use,Agent_164,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tnc_typ,Agent_164,1: Low
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tnc_cost,Agent_164,0.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tnc_purp,Agent_164,1: For [$YOUR] whole commute
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,disab,Agent_164,1: Yes
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,dtype_o,Agent_164,"I'm a multiracial woman who grew up celebrating both my African-American and Asian heritage. My life is centered around my home, my health, and the close relationships I have with friends and neighbor"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype2,Agent_164,1: Yes
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy,Agent_164,10: No longer a household resident
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,nogowhy_o,Agent_164,"My health condition sometimes makes it hard for me to focus for long periods, so I don't always have the energy to go out."
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy2,Agent_164,"['1: Shop online (including online groceries)', '2: Socialize online']"
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy2_1,Agent_164,"['1: Shop online (including online groceries)', '2: Socialize online']"
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,nogowhy2_2,Agent_164,"['1: Shop online (including online groceries)', '2: Socialize online']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,nogowhy2_3,Agent_164,"['1: Shop online (including online groceries)', '2: Socialize online']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,nogowhy2_4,Agent_164,"['1: Shop online (including online groceries)', '2: Socialize online']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,nogowhy2_5,Agent_164,"['1: Shop online (including online groceries)', '2: Socialize online']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,nogowhy2_rf,Agent_164,"['1: Shop online (including online groceries)', '2: Socialize online']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,nogowhy2_dk,Agent_164,"['1: Shop online (including online groceries)', '2: Socialize online']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatause,Agent_164,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatadevice,Agent_164,1: Message signs
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_1,Agent_164,1: Message signs
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_2,Agent_164,1: Message signs
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_3,Agent_164,1: Message signs
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatadevice_se,Agent_164,1: Message signs
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatadevice_rf,Agent_164,1: Message signs
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatadevice_dk,Agent_164,1: Message signs
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,traveldatadevice_o,Agent_164,Message signs
2,4,4,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode,Agent_164,['1: Driving']
2,5,5,3,4,gemma2:27b,data_MyDailyTravelData,traveldatamode_1,Agent_164,['2: Public Transportation - Bus Schedule']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_2,Agent_164,['2: Public Transportation - Bus Schedule']
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_3,Agent_164,['2: Public Transportation - Bus Schedule']
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_4,Agent_164,['2: Public Transportation - Bus Schedule']
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,traveldatamode_5,Agent_164,['2: Public Transportation - Bus Schedule']
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,traveldatamode_se,Agent_164,['2: Public Transportation - Bus Schedule']
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatamode_rf,Agent_164,['2: Public Transportation - Bus Schedule']
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,traveldatamode_dk,Agent_164,['2: Public Transportation - Bus Schedule']
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,traveldatamode_o,Agent_164,2
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,5,4,3,5,gemma2:27b,data_MyDailyTravelData,dtype_1,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype_2,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype_3,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype_4,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,5,4,3,5,gemma2:27b,data_MyDailyTravelData,dtype_5,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,dtype_6,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,dtype_se,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,dtype_rf,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,dtype_dk,Agent_164,"['1: Visually Impaired or Blind', '2: Hearing Impaired or Deaf']"
2,4,4,2,4,gemma2:27b,data_MyDailyTravelData,pertrips,Agent_164,1
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,hhveh,Agent_164,1.0
3,4,4,3,5,gemma2:27b,data_MyDailyTravelData,transprob,Agent_164,1: Too much traffic
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,transprob_o,Agent_164,"I'm deaf and blind, so I rely on public transportation and sometimes rideshares to get around. It's important for me to plan my trips carefully because I can't travel long distances on my own."
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,hlive,Agent_164,1.0
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,restylast,Agent_164,1: Single-family detached house
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,restylast_o,Agent_164,I rely on public transportation and sometimes rideshares to get around. It's important for me to plan my trips carefully because I can't travel long distances on my own.
1,1,1,1,3,gemma2:27b,data_MyDailyTravelData,restylast_zip,Agent_164,nan
2,4,5,3,4,gemma2:27b,data_MyDailyTravelData,hhinc2,Agent_164,1: Less than $30
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,homeown,Agent_164,0: Own
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,homeown_o,Agent_164,I rent a one-bedroom apartment.
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,futuresurvey,Agent_164,-8: I don’t know
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,incendonate,Agent_164,0: Send the gift to my household
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,resty,Agent_164,1: Single-family detached house
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,resty_o,Agent_164,I rent a one-bedroom apartment.
2,4,5,3,4,gemma2:27b,data_MyDailyTravelData,hhinc,Agent_164,9: $100
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,download,Agent_164,1: Print
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,source_o,Agent_164,"I don't drive, so I rely on public transportation and sometimes rideshares to get around."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,phase,Agent_164,0: Main
2,3,3,2,3,gemma2:27b,data_MyDailyTravelData,state,Agent_164,I don't have a driver's license.
2,3,3,2,3,gemma2:27b,data_MyDailyTravelData,state_fips,Agent_164,I don't have a driver's license.
1,1,1,1,3,gemma2:27b,data_MyDailyTravelData,vehyear,Agent_164,nan
2,4,4,3,5,gemma2:27b,data_MyDailyTravelData,make,Agent_164,99: Unknown Make
1,1,1,1,3,gemma2:27b,data_MyDailyTravelData,make_o,Agent_164,nan
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,model,Agent_164,1001: Rambler American
2,3,2,2,2,gemma2:27b,data_MyDailyTravelData,model_o,Agent_164,"I don't drive, so I don't have a vehicle model."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,body,Agent_164,1: Automobile/Car/Station Wagon
2,3,3,2,2,gemma2:27b,data_MyDailyTravelData,body_o,Agent_164,"I don't drive, so I don't have a vehicle type."
4,5,5,3,5,gemma2:27b,data_MyDailyTravelData,fuel,Agent_164,1: Gas
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,fuel_o,Agent_164,"I don't drive, so I don't know what type of fuel it runs on."
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,transp,Agent_164,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,parkd,Agent_164,1: On street
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,parkd_o,Agent_164,"I'm a multiracial woman who grew up in a close-knit household that celebrated both my African-American and Asian heritage. I'm 40 years old and I've spent most of my adult life caring for my mother, w"
2,4,4,2,3,gemma2:27b,data_MyDailyTravelData,removed_places,Agent_164,0
2,3,3,3,3,gemma2:27b,data_MyDailyTravelData,source,Agent_165,10: Saber es Poder
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,cravl,Agent_165,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,fare,Agent_165,5.0
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,payf,Agent_165,1: Cash
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,payf_o,Agent_165,Cash
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,paypk,Agent_165,1: Yes
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,pkamt,Agent_165,0.0
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,pkbas,Agent_165,1: Hour
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,pkbas_o,Agent_165,I usually pay for transit with cash. It's easier for me since I'm always on the go and don't have to worry about reloading a card or anything like that.
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,prkty,Agent_165,1: On-site parking lot or deck
2,3,3,3,2,gemma2:27b,data_MyDailyTravelData,prkty_o,Agent_165,I usually park in the lot at the school where I'm teaching that day. 
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,tpurp,Agent_165,"10: 10. Drive-thru errands (ATM, dry cleaning, pharmacy, etc.)"
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tpurp_o,Agent_165,Teaching
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,tpurp2,Agent_165,0: 00. Nothing else
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,tpurp2_o,Agent_165,I grade papers and plan lessons for the next day.
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,tpurp_check,Agent_165,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt,Agent_165,1: Not at all
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why,Agent_165,['1: I had work or a job interview']
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_1,Agent_165,"['1: I had work or a job interview', '2: I had an appointment or was meeting someone']"
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_2,Agent_165,"['1: I had work or a job interview', '2: I had an appointment or was meeting someone']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why_3,Agent_165,"['1: I had work or a job interview', '2: I had an appointment or was meeting someone']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why_4,Agent_165,"['1: I had work or a job interview', '2: I had an appointment or was meeting someone']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why_5,Agent_165,"['1: I had work or a job interview', '2: I had an appointment or was meeting someone']"
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_6,Agent_165,"['1: I had work or a job interview', '2: I had an appointment or was meeting someone']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_se,Agent_165,['2: I had an appointment or was meeting someone']
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_rf,Agent_165,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why_dk,Agent_165,"['2: I had an appointment or was meeting someone', '6: I believe it is important to be on time.']"
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why_o,Agent_165,2
2,3,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why2,Agent_165,"['1: Left earlier to allow extra time', '5: I did not make any changes to my travel behavior to ensure I would arrive on time']"
2,5,4,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_1,Agent_165,"['1: Left earlier to allow extra time', '5: I did not make any changes to my travel behavior to ensure I would arrive on time']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_2,Agent_165,"['1: Left earlier to allow extra time', '5: I did not make any changes to my travel behavior to ensure I would arrive on time']"
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_3,Agent_165,"['1: Left earlier to allow extra time', '5: I did not make any changes to my travel behavior to ensure I would arrive on time']"
2,5,5,3,5,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_4,Agent_165,"['1: Left earlier to allow extra time', '5: I did not make any changes to my travel behavior to ensure I would arrive on time']"
2,4,5,3,4,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_5,Agent_165,"['1: Left earlier to allow extra time', '5: I did not make any changes to my travel behavior to ensure I would arrive on time']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_se,Agent_165,"['1: Left earlier to allow extra time', '5: I did not make any changes to my travel behavior to ensure I would arrive on time']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_rf,Agent_165,"['1: Left earlier to allow extra time', '5: I did not make any changes to my travel behavior to ensure I would arrive on time']"
2,3,4,3,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_dk,Agent_165,"['1: Left earlier to allow extra time', '5: I did not make any changes to my travel behavior to ensure I would arrive on time']"
2,3,3,2,3,gemma2:27b,data_MyDailyTravelData,trip_appt_why2_o,Agent_165,5
2,4,4,2,4,gemma2:27b,data_MyDailyTravelData,placegroup,Agent_165,5
2,4,4,3,3,gemma2:27b,data_MyDailyTravelData,time_distance_flag,Agent_165,101: Walking trips with effective speeds faster than 20 mph
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,retmode_final,Agent_165,1: PHONE APP
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,retmode,Agent_165,2: Smartphone App & Web
2,3,4,2,4,gemma2:27b,data_MyDailyTravelData,age,Agent_165,50.0
2,3,4,2,3,gemma2:27b,data_MyDailyTravelData,aage,Agent_165,-8: I don’t know
2,4,4,3,4,gemma2:27b,data_MyDailyTravelData,age18,Agent_165,1: Yes
2,3,5,3,5,gemma2:27b,data_MyDailyTravelData,sex,Agent_165,1: Male
2,4,5,3,5,gemma2:27b,data_MyDailyTravelData,relate,Agent_165,1: Self
